# Source name (can have spaces) and Z. Taken from ALMA archive, courtesy Felix Stoehr.   
# See also vlsr.tab for another version in another format
# Created with:
#     awk -F\| '{if($5 != 0) printf("%s,%s\n",$3,$5)}' project_mous_source_redshift_line.txt  | sort | uniq > z.tab
#
AGAL357.699-00.289,1.90135149332e-05
AGAL357.766-00.311,1.40098882724e-05
AGAL358.572-00.306,-1.33423857863e-05
AGAL358.576-00.807,9.0063116831e-06
AGAL358.738-00.329,-2.43495860327e-05
AGAL358.758-00.329,-1.90127919332e-05
AGAL358.866-00.057,3.66933968277e-05
AGC_174522,0.0474819868814
AGC191728,0.176007164804
AGC_222077,0.044549793626
AGC242091,0.19529296826
AGC242147,0.245389857785
AGC249559,0.190326736704
AGC252580,0.175391307059
AGC_260164,0.0405077113382
AGC_4552,0.0468017921311
AGC_5543,0.0458210899648
AGC_5737,0.0498707780379
AGC_6206,0.0426202522135
AGC_8585,0.053898427639
AGC_9162,0.0559578215188
AGC_9727,0.0445877830776
AG_Car,-0.000180108391891
AG_Car,-0.000180115115456
AG_Car,-0.000180115115948
AGS11,3.5
AGS15,3.0
AGS17,3.0
AGS24,3.5
AGS4,4.2
AH_Sco,-1.33423857863e-05
AK_Sco,-4.33621923135e-06
AK_Sco,-4.33621938767e-06
AK_Sco,6.67132641041e-06
AL-11.1,2.6796
AL-115.1,3.7888
AL-116.2,4.015
AL-122.1,2.025
AL-19.1,2.41
al_418,0.000981211850001
AL-49.1,2.76
AL-57.1,2.9384
AL65.1,4.4445
AL-66.1,2.5541
AL-70.1,2.0929
AL71.1,3.7008
AL74.1,1.8
AL75.1,2.556
Al-80.1,4.66
AL-84.1,3.9651
ALESS_022.1,2.263
ALESS_31.1,3.712
ALESS_35.1,3.702
ALESS_61.1,4.4189
ALESS65.1,4.4445
ALESS_67.1_CO6-5,2.123
ALESS_71.1,3.702
ALESS71,3.6967
ALESS_73.1,4.7555
ALESS73.1,4.7555
ALESS87,2.3034
alfa_cen_CM,-7.46794234819e-05
ALMA_J081740.86+135138.2,4.2601
ALMA_J120110.26+211756.2,3.7978
ALMAJ221731.95+001820.3,6.041
ALMAJ221737.43+001710.7,6.489
ALMA-NB209-10,2.18999999993
ALMA-NB209-17,2.18999999993
ALMA-NB209-20,2.18999999993
ALMA-NB209-28,2.18999999993
ALMA-NB209-4,2.18999999993
ALMA-NB209-5,2.18999999993
ALMA-NB209-7,2.18999999993
ALMA-NB2315-10,2.53000000087
ALMA-NB2315-1,2.53000000087
ALMA-NB2315-13,2.53000000087
ALMA-NB2315-16,2.53000000087
ALMA-NB2315-26,2.53000000087
ALMA-NB2315-5,2.53000000087
ALMA-NB2315-6,2.53000000087
Alpha_Cen_COM,-7.43828788877e-05
Alpha_Cen_COM,-7.43828798007e-05
Alpha_Cen_COM,-7.43828798133e-05
Alpha_Cen_COM,-7.43828798826e-05
Alpha_Cen_COM,-7.43828799196e-05
alpha_centauri_A,-7.13809838779e-05
alpha_centauri_A,-7.13809838971e-05
alpha_centauri_A,-7.13809839284e-05
alpha_centauri_A,-7.13809839429e-05
alpha_centauri_A,-7.13809839483e-05
alpha_centauri_A,-7.13809840129e-05
ALPS.1,1.414
ALPS.2,1.5498
ALPS.3_4,2.6968
AM_0612-373,0.0326011189751
AM0644-741,0.0222764818254
AM0644-741,0.0222764818577
AM_0956-282,0.00329979481233
AM_1158-333,0.0101761464671
AM_1255-430,0.0301492903931
AM_1300-233,0.0214586675432
AM_2038-382,0.020196867013
AM_2055-425,0.0429905206754
AM_2246-490,0.0432881514166
AM_Cen,-9.00541952148e-05
Antares,-1.1674294883e-05
Antares,-1.16742949049e-05
Antares,-1.16742949149e-05
Antares,-1.16742949421e-05
Antennae,0.00518367855769
Antennae,0.00519711381939
Antennae_overlap_region,0.00528433416617
Antennae_overlap_region,0.00528433416712
APMBGC_481+131-062,0.0077856726512
APMBGC_548-110-078,0.00561966687931
APMBGC_548-122-018,0.00640492791485
APMUKS_BJ_B031527.68-250529.9,0.00651907731036
APMUKS_BJ_B034114.27212912,0.00572366155285
Aql_01,1.66784829272e-05
Aql_02,1.66784829272e-05
Aql_03,1.66784829272e-05
Aql_04,1.66784829272e-05
Aql_05,1.66784829272e-05
Aql_06,1.66784829272e-05
Aql_07,1.66784829272e-05
Aql_08,1.66784829272e-05
Aql_09,1.66784829272e-05
Aql_10,1.66784829272e-05
Aql_11,1.66784829272e-05
Aql_12,1.66784829272e-05
Aql_13,1.66784829272e-05
Aql_14,1.66784829272e-05
Aql_15,1.66784829272e-05
Aql_16,1.66784829272e-05
Aql_17,1.66784829272e-05
Aql_18,1.66784829272e-05
AQ_Sgr,4.67011542238e-05
Ark_120,0.0328363355255
Ark_120,0.0328363355433
Ark210,0.0327
Arp_147,0.0322103049843
Arp_147,0.032210305052
Arp_147,0.0327461587916
Arp_187,0.0396772746681
Arp220,0.00891778385319
Arp220,0.00942732292438
Arp220,0.0099373769401
Arp220,0.0128374475621
Arp220,0.0145511649935
Arp_220,0.0179714612391
Arp220,0.0179714616201
Arp220,0.0179714616492
Arp220,0.0179960569857
ARP220,0.0180077935877
Arp_220,0.0181149850046
Arp_220,0.0181149851623
Arp220,0.0181149852958
arp220,0.0181154818219
Arp220,0.0183449971895
Arp220,0.0183449972097
Arp220,0.0183989699688
Arp220,0.0183989699735
Arp220,0.0183989700052
Arp220,0.0183989700213
Arp220,0.0183989700432
Arp220,0.0190340912135
Arp220,0.020074244588
Arp220,0.0260087905046
Arp220,0.0272391910002
Arp220,0.028825477457
Arp220,0.0295320673792
Arp220,0.0304166707832
Arp220,0.0395272267801
Arp220,0.0449620289184
Arp220,0.0534066591558
Arp220,0.0608615474534
Arp220_B7_2,0.00942784883783
Arp220_B7_3,0.0190005210629
Arp220_B7_4,0.0287211907327
Arp220_B9_2,0.00492755392891
Arp220_C6_2,0.0128723844844
Arp_230,0.00568268622174
Arp256,0.0273002696609
Arp256_N,0.0273002677882
AS1063_Arc,0.61097
AS_205,1.33427418343e-05
AS_205,1.3343e-05
AS205A,1.46770356011e-05
AS205A,1.50106095991e-05
as_209,1.33420553607e-05
as_209,1.33420553678e-05
AS_209,1.40098882724e-05
AS_209,1.50104969414e-05
AS_209,1.50106095991e-05
AS_209,1.501e-05
AS_209,1.53440660993e-05
AS_209,1.53441838195e-05
AS209,-3.33543594058e-05
AS_209,-3.33543595028e-05
as209,-3.33543603006e-05
AS_209,-3.33543608734e-05
A-S2CLS_47.1,4.417
ASAS_J164301-1754.4,-3.10196972222e-05
ASASSN13db,2.66851276158e-05
a_sma1,0.000138114608423
Ass_Cha_T_2-33,4.76079605898e-05
Ass_Cha_T_2-45a,5.17478400353e-05
AT2018cow,0.014
AT2018cow,4.66989755754e-08
AT2019osy,0.0738000007705
ATLAS_J025-33.46,6.31
ATLAS_J029-36.56,6.02
ATLAS_J158-14.42,6.05000010692
ATLAS_J332-32.10,6.37
AU_Mic,-1.50099668687e-05
AU_Mic,4.00269603951e-06
AU_Mic,4.00269606882e-06
AX_J1737.4-2907,0.0209992808817
AX_J1737.4-2907,0.0209992808867
az4-cosmos-5,5.5
az4-cosmos-6,5.5
AzTEC1,4.342
AzTEC-1,4.34307914573
AzTEC-1,4.34307916963
AzTEC-1,4.34307920365
AzTEC-1,4.34307920417
AzTEC-1,4.34307928499
AzTEC-1,4.34307928508
AzTEC-1,4.34307930363
AzTEC-1,4.34307930974
AzTEC-1,4.64
AzTEC-159,4.56
aztec3,5.2979
AzTEC-3,5.2979
Aztec-3,5.2988
AzTEC-3,5.30055846445
aztec3-pcluster,5.2979
AzTEC4,4.342
AzTEC-5,3.971
AzTEC_8,3.179
AzTEC8,3.179
AzTECASTE_SMC_SW-13,0.000400437200005
AzTECASTE_SMC_SW-6,0.000400437200005
AzTEC-lup1-101,1.66784829272e-05
AzTEC-lup1-103,1.66784829272e-05
AzTEC-lup1-104,1.66784829272e-05
AzTEC-lup1-105,1.66784829272e-05
AzTEC-lup1-109,1.66784829272e-05
AzTEC-lup1-111,1.66784829272e-05
AzTEC-lup1-112,1.66784829272e-05
AzTEC-lup1-112-A,1.66784829272e-05
AzTEC-lup1-112-B,1.66784829272e-05
AzTEC-lup1-114,1.66784829272e-05
AzTEC-lup1-119,1.66784829272e-05
AzTEC-lup1-123,1.66784829272e-05
AzTEC-lup1-124,1.66784829272e-05
AzTEC-lup1-136,1.3342563808e-05
AzTEC-lup1-172,1.3342563808e-05
AzTEC-lup1-184,1.3342563808e-05
AzTEC-lup1-213,1.3342563808e-05
AzTEC-lup1-2,1.60113329282e-05
AzTEC-lup1-240,1.3342563808e-05
AzTEC-lup1-244,1.3342563808e-05
AzTEC-lup1-254,1.3342563808e-05
AzTEC-lup1-40,1.3342563808e-05
AzTEC-lup1-40,1.66784829272e-05
AzTEC-lup1-52,1.66784829272e-05
AzTEC-lup1-54,1.66784829272e-05
AzTEC-lup1-57,1.66784829272e-05
AzTEC-lup1-59,1.66784829272e-05
AzTEC-lup1-67,1.66784829272e-05
AzTEC-lup1-71,1.3342563808e-05
AzTEC-lup1-71,1.66784829272e-05
AzTEC-lup1-72,1.3342563808e-05
AzTEC-lup1-72,1.66784829272e-05
AzTEC-lup1-84,1.66784829272e-05
AzTEC-lup1-90,1.3342563808e-05
AzTEC-lup1-90,1.66784829272e-05
AzTEC-lup1-94,1.66784829272e-05
AzTEC-lup1-99,1.66784829272e-05
AzTEC-lup3-14,1.66784829272e-05
AzTEC-lup3-15,1.66784829272e-05
AzTEC-lup3-16,1.66784829272e-05
AzTEC-lup3-18,1.66784829272e-05
AzTEC-lup3-19,1.66784829272e-05
AzTEC-lup3-20,1.66784829272e-05
AzTEC-lup3-21,1.3342563808e-05
AzTEC-lup3-21,1.66784829272e-05
AzTEC-lup3-5,1.60113329282e-05
AzTEC-lup4-46,1.3342563808e-05
B0218+357,0.68466
B0218+357,0.684667129722
B1,0.00091443093409
B10,2.00142462738e-05
B1-2_NE,0.0003637171058
B1-2_SE,0.000410452239013
B14-65666,7.152
B14-65666,7.1521
B14-65666,7.156
B14-65666,7.168
B1741-312,-0.000166754235986
B1741-312-546,-0.000133407838053
B1,8.67341869184e-05
B1-a,2.26828729746e-05
B1-B,2.00142462738e-05
B1b,2.16821362928e-05
B1-B_N,2.00142462738e-05
B1b-N,2.16821362928e-05
B1-bN,2.43507718951e-05
B1-bS,2.13485578437e-05
B1b-S,2.16821362928e-05
B1-B_SW,2.00142462738e-05
B1-c,2.10149796176e-05
B1-c,2.13485578437e-05
B1-c,2.16821362928e-05
B1c,2.16821362928e-05
B2_0827+24,0.524720639807
B213,2.33500318751e-05
B22695,0.000259580230474
B228,1.68452705658e-05
B23297,0.000183493916199
B23481,0.00021285919213
B23605,0.000290285003752
B24051,0.000270593682339
B28539,0.000295625156751
B29558,0.000265988027509
B2-A7,9.33988189811e-06
B30120,0.000217898179847
B30660,0.000267589989596
B335,1.33427418343e-05
B335,2.66858397309e-05
B335,2.71860000001e-05
B335,2.7686586427e-05
B335,2.78200194714e-05
B335,2.7853377738e-05
B4_SPT2031-51,2.452
B5-IRS1,3.33575222071e-05
B5_IRS1,3.33575222071e-05
B6,2.3785
B7,2.38
Bania1,0.000166809868491
Barta_161_12,2.10153139495e-05
BCG-Abell2667-band7,0.234
BD+21_508,1.7446098143e-05
BD+21_516,2.39175916228e-05
BD+22_617C,2.1015441227e-05
BD+23_455,1.74460351288e-05
BD+26_592,1.43103845069e-05
BDF-3299,7.1054
BDF-3299,7.109
beta_pic,6.67191918038e-05
beta_pic,6.83872518092e-05
BetaPic_bottom,6.67191914547e-05
BetaPic_ctr,6.67191914756e-05
BetaPic_top,6.67191914989e-05
Betelgeuse,1.2675515952e-05
BGPS3053,0.000260581443349
BGPS3474,0.000157133375857
BGPS4449,0.000159469063832
BGPS5623,0.000184494976762
BGPS6029,0.000109420994869
BGPS6082,4.57003694705e-05
BGPS6112,4.73683451718e-05
BGPS6120,2.50179330212e-05
BGPS6299,0.00022020078054
BGPS6310,0.000210523254782
BGPS6318,0.000221201914582
BHB07-01,1.16748796331e-05
BHB07-09,1.16748796331e-05
BHB07-10,1.16748796331e-05
BHB07-11,1.16748796331e-05
BHB07-11,1.20084516284e-05
BHR71-1,-1.50101589756e-05
BHR_71,-1.43430503674e-05
bhr71,-1.46766047827e-05
BHR71,-1.46766047827e-05
BHR71,-1.66779266021e-05
BHR71_C18O,-1.46766047827e-05
BHR71-IRS1,-1.46766047827e-05
BHR71-IRS1,-1.50101589756e-05
BHR71-IRS2,-1.46766047827e-05
BHR71-SiO-knot,-1.50101589756e-05
BHS98_MHO_1,5.33731037677e-05
BHS98_MHO_2,5.33731037677e-05
BK_Vir,5.50411050642e-05
BN,1.66784829272e-05
BN-KL,3.00216698415e-05
BP_Psc,-5.67053832685e-05
BP_Tau,5.07032181334e-05
BR0951-04,4.20409217165
BR1202-0725,4.69019035247
BR1202-0725,4.6901903525
BR1202-0725,4.6901903734
BR1202-0725,4.69019037589
BR1202-0725,4.69188711863
BR1202-0725,4.69188715282
BR1202-0725,4.69188748687
BR_1202-0725,4.693
BR1202-0725,4.69493489359
BR1202-0725,4.695
BR1202-07,4.3830109594
BR1202,4.6906
BR_1335-0417,4.4074
Bran_76,6.00451423385e-05
BRI_0952-0115,4.4337
BRI_0952-0115,4.43497041343
BRI0952,4.4337
BRI_1202-0725,4.69488855782
BRI1202-0725,4.69519009505
BRI1202-0725,4.69519023628
BRI1202-0725,4.69519052244
BRI_1335-0417,4.4074
BRI1335,4.4074
BrickMaser,0.000133434540468
BRJ0307-4945,4.78
BRJ0355--3811,4.58
Bullet,0.296022225407
Bullet,0.296022226061
bullet_cluster,0.296020756917
BX610,2.20942799089
BX610,2.20960325132
BX610,2.2108
C1,0.000261248919712
C1,0.000264920055635
C1,0.00091443093832
C1-1,0.00026692250477
C1-102,0.00026692250477
C1-105,0.00026692250477
C110509,0.6671
C1-108,0.00026692250477
C1-109,0.00026692250477
C1-11,0.00026692250477
C1-117,0.00026692250477
C1-120,0.00026692250477
C1-124,0.00026692250477
C1-125,0.00026692250477
C1-128,0.00026692250477
C1-13,0.00026692250477
C1-132,0.00026692250477
C1-135,0.00026692250477
C1-136,0.00026692250477
C1-14,0.00026692250477
C1-16,0.00026692250477
C1-18,0.00026692250477
C1-21,0.00026692250477
C1-23,0.00026692250477
C1-25,0.00026692250477
C1-27,0.00026692250477
C1-28,0.00026692250477
C1-29,0.00026692250477
C1-3,0.00026692250477
C130284,0.6017
C1-31,0.00026692250477
C13-1,0.07876
C1-32,0.00026692250477
C132776,0.75
C1-36,0.00026692250477
C138718,0.6558
C1-39,0.00026692250477
C1-40,0.00026692250477
C1-4,0.00026692250477
C1-47,0.00026692250477
C1-48,0.00026692250477
C1-5,0.00026692250477
C1-52,0.00026692250477
C1-57,0.00026692250477
C1-59,0.00026692250477
C1-6,0.00026692250477
C1-62,0.00026692250477
C1-64,0.00026692250477
C1-66,0.00026692250477
C1-68,0.00026692250477
C169076,0.6772
C1-71,0.00026692250477
C1-74,0.00026692250477
C1-76,0.00026692250477
C1-81,0.00026692250477
C1-83,0.00026692250477
C1-86,0.00026692250477
C1-90,0.00026692250477
C1-91,0.00026692250477
C1-95,0.00026692250477
C1-97,0.00026692250477
C1-99,0.00026692250477
C20866,1.5222
c20kms_c1,9.0070417653e-05
c20kms_c4,6.67172699367e-05
C2-100,0.00026692250477
C2-10,0.00026692250477
C2-1,0.00026692250477
C210210,0.6544
C2-106,0.00026692250477
C2-11,0.00026692250477
C211409,0.714
C2-12,0.00026692250477
C2-14,0.00026692250477
C21434,1.5222
C2-16,0.00026692250477
C2-17,0.00026692250477
C2-19,0.00026692250477
C2-20,0.00026692250477
C2-2,0.00026692250477
C2-21,0.00026692250477
C22-2,0.07116
C22260,1.2399
C2-23,0.00026692250477
C2-24,0.00026692250477
C2-28,0.00026692250477
C2-3,0.00026692250477
C2-34,0.00026692250477
C2-4,0.00026692250477
C2-41,0.00026692250477
C2-42,0.00026692250477
C2-45,0.00026692250477
C2-46,0.00026692250477
C2-48,0.00026692250477
C2-49,0.00026692250477
C2-5,0.00026692250477
C2-53,0.00026692250477
C2-57,0.00026692250477
C2-60,0.00026692250477
C2-6,0.00026692250477
C2-62,0.00026692250477
C2-66,0.00026692250477
C2-69,0.00026692250477
C2-74,0.00026692250477
C2-75,0.00026692250477
C2-76,0.00026692250477
C2-78,0.00026692250477
C2-84,0.00026692250477
C2-88,0.00026692250477
C2-89,0.00026692250477
C2-9,0.00026692250477
C307881,1.429
C74512,0.733
Calibrate_North_Molecular_Ridge,0.000801195228383
Callisto,0.00681148890635
Callisto,0.00719778299667
Cartwheel,0.0302550502712
cB58,2.727
cB58,2.729
CB68,1.66784829272e-05
CD-57_1054,6.4717290353e-05
CDFS-10,0.30793
CDFS1,0.289
CDFS-1,0.28907
CDFS-11,0.31894
CDFS-12,0.34224
CDFS123,2.36563656315
CDFS_12631,3.709
CDFS-13,0.35673
CDFS137,2.61380824997
CDFS155,2.21653341259
CDFS163,1.61111457981
CDFS167,2.80994393795
cdfs_171,2.47320431256
CDFS-18,0.81
CDFS184,1.60611111838
CDFS185,2.45069540742
CDFS-19,0.82
CDFS-2,0.21505
CDFS211,1.83026619035
CDFS221,1.97336518719
cdfs_240,1.18320855156
CDFS257,1.53706335067
cdfs_26,2.31146241844
CDFS262,3.66253376528
CDFS276,2.55276602055
CDFS301,1.76121842265
CDFS305,2.6258165574
CDFS-3,0.80761
CDFS308,1.73620111551
CDFS318,1.57208758067
CDFS320,2.1464849526
cdfs_32,1.3775896924
cdfs_328,1.54126625827
cdfs_34,2.31842390111
CDFS344,1.61811942581
CDFS351,2.2925860263
CDFS386,3.64452130414
CDFS-4,0.45114
CDFS405,1.59910627238
CDFS410,2.7158788631
CDFS412,3.7025614567
CDFS422,2.7158788631
CDFS444,3.41936553988
CDFS463,1.90431741949
cdfs_49,2.39226832051
CDFS503,1.58309519581
CDFS-5,0.69484
cdfs_521,2.03771970808
CDFS522,3.31129077303
cdfs_535,2.22569641829
CDFS535,3.10314677763
cdfs_546,1.30944921903
CDFS-6,0.6643
cdfs_607,1.58900928722
cdfs_681,1.60945009497
cdfs_701,1.38953462265
CDFS-7,0.67603
cdfs_711,1.61186509902
cdfs_766,1.31840541499
cdfs_769,2.00014037711
CDFS-8,0.59499
cdfs_845,1.17925248139
CDFS88,1.61711873352
CDFS-9,0.44277
cdfs_979,1.60327915921
CDFS_dual,3.47235
CEN_134,2.355
Cen_A,0.00182627786221
Cen_A,0.00182627786316
Cen_A,0.00182627786409
Centaurus_A,0.00182626361039
Centaurus_A,0.00182627784506
Centaurus_A,0.00182627789125
Centaurus_A,0.00182627792491
Centaurus_a,0.00182961961999
Centaurus_a,0.00182961962099
Centaurus_a,0.00182961962176
Centaurus A,0.00182961967713
Centaurus_a,0.00182961969143
Centaurus_a,0.00182961970222
Centaurus_A,0.00183127869322
Centaurus_A,0.0018379744762
Centaurus_cluster,0.0110001497829
center,1.46
centre,1.46000000107
CFHQS_J0216-0455,6.014
CFHQS_J0221-0802,6.161
CFHQS_J2329-0301,6.417
CFHT-NBJ-1478,0.811061130831
CFHT-NBJ-956,0.810060371832
CG_30,1.96816465738e-05
CG_30,1.96816465741e-05
CGCG013-092,0.0349699526999
CGCG_049-057,0.0131564958798
CGCG049-057,0.013169577123
CGCG049-057,0.013169578027
CGCG_074-064,0.0229684445158
CGCG_165-035,0.0320938039448
CGCG436-030,0.0317325467399
CGCG436-030,0.0317325468616
CGCG436-030,0.0317325475746
CGCG436-030,0.0317325476801
CGCG_436-030,0.0317325478269
CGCG465-012,0.022475350725
CGCG_468-002,0.0184008099121
Cha1-a,1.33427418343e-05
Cha1-b,1.33427418343e-05
ChamI_01,1.66784829272e-05
ChamI_02,1.66784829272e-05
ChamI_03,1.66784829272e-05
ChamI_04,1.66784829272e-05
ChamI_05,1.66784829272e-05
ChamI_06,1.66784829272e-05
ChamI_07,1.66784829272e-05
ChamI_08,1.66784829272e-05
ChamI_09,1.66784829272e-05
ChamI_10,1.66784829272e-05
ChamI_11,1.66784829272e-05
ChamI_12,1.66784829272e-05
ChamI_13,1.66784829272e-05
ChamII_01,1.66784829272e-05
ChamII_02,1.66784829272e-05
ChamII_03,1.66784829272e-05
Cha-MMS1,1.46770356011e-05
Cha-MMS1,1.50106095991e-05
Cha-MMS1,1.56777582625e-05
chi1_Ori,-4.5032057174e-05
CHX_22,4.42674791481e-05
CHXN18N,5.17051080358e-05
CHXR47,4.60318451376e-05
CHXR47,4.60339641655e-05
cid_1015,1.37800331188
cid_1040,2.00415947265
cid_1057,2.21134315527
cid_1057,2.214
cid_1143,2.4405
cid_1147,2.00415947265
cid_1205,2.259
cid_1224,2.4874775202
cid_1262,2.00415947265
cid_1285,2.00415947265
cid_1286,2.20071246756
cid_1513,2.04770328145
cid_1549,2.00415947265
cid_166,2.448
cid_20,1.15608979062
cid_203,1.35582797083
cid_206,1.48309935135
cid_211,1.16698399397
cid_235,2.00415947265
cid_2682,2.435
cid_285,2.00415947265
cid_287,2.00415947265
cid_3178,1.37815008008
cid_3290,2.00415947265
cid_340,2.18774349554
cid_34,2.00415947265
CID_346,2.2142
CID346,2.22014425575
cid_3561,2.00415947265
cid_3777,2.00415947265
cid_40,1.50613195213
cid_44,1.36241586171
cid_449,2.14917014357
cid_451,2.442
cid_454,1.48670184358
cid_466,2.05731659867
cid_61,1.47910325349
cid_649,1.36825323338
cid_749,2.24778169703
cid_780,2.19215654851
cid_794,2.46950175111
cid_861,2.00415947265
cid_862,2.42754605921
cid_892,2.00415947265
cid_970,2.50640061132
cid_992,2.00415947265
CIDA_1,1.33427418343e-05
CIDA_9,6.00437045741e-05
circinus,0.00142201884002
circinus,0.00142201890367
Circinus,0.00144905161144
Circinus,0.00144907683432
circinus,0.00144907684241
Circinus,0.00144907684329
Circinus,0.00144907684522
circinus,0.00144907684635
circinus,0.00144907684701
circinus,0.00144907684908
circinus,0.00144907684975
Circinus,0.00144907685068
Circinus,0.00144907687092
Circinus,0.00144907689786
Circinus,0.00144907689787
Circinus,0.00144907692394
Circinus,0.0014490772477
Circinus_galaxy,0.001448
Circinus_galaxy,0.00144874279123
Circinus_galaxy,0.00144874279134
Circinus_galaxy,0.00144874284935
Circinus_galaxy,0.00144874285222
Circinus_galaxy,0.00144874285303
Circinus_galaxy,0.00144907685563
Circinus_galaxy,0.00144907685757
Circinus_Galaxy,0.001449076883
Circinus_galaxy,0.00144907689238
circinus_galaxy,0.00148546352336
CIT_6,-6.67123739839e-06
CI_Tau,1.66783438438e-05
CI_Tau,1.66784829272e-05
CI_Tau,2.00142462738e-05
CI_Tau,4.33649049227e-05
CI_Tau,5.40408011882e-05
CI_Tau,5.40408029659e-05
ci_tau,5.4040803164e-05
CKL1,2.36836116594e-05
CK_Vul,-3.3355296907e-05
cl01,0.894499987722
cl02,0.825999998973
cl03,0.87849998548
cl04,0.895999992101
cl05,0.895899989585
cl06,0.93439999081
cl07,0.875100000014
cl08,0.918199983537
cl09,0.923799990992
cl10,0.715100010955
cl1054-11_7712,4.908
cl11,0.974499998929
cl12,0.824000015371
cl13,0.701800009926
cl14,0.728599983659
cl15,0.99980000164
cl16,0.919999995464
cl17,0.962599999764
cl18,0.87520000253
cl19,0.835299999442
cl20,0.919999995464
cl21,0.88070000747
cl22,0.930000013543
cl23,0.703699991012
cl24,0.894200013531
cl25,0.794800014615
cl26,0.89020001297
cl27,0.859999987058
cl28,0.728999993722
cl29,0.701600004894
cl30,0.725600008256
Class0_L1-1,1.66784829272e-05
Class0L4-2,1.3342563808e-05
Class0L4-3,1.3342563808e-05
CLASS_B1422+231,3.61892708202
CL_J0152-1357,0.831047094563
CL_J1001,2.5
Cl_J1449_field_1,1.995
Cl_J1449_V15_sample,1.995
CLM1,6.169
Cloud_1,0.000791172364484
cloud_197,0.000834606224671
Cloud_2,0.000791172364484
cloud_2,0.000834606224671
cloud_216,0.000834606224671
cloud_225,0.000834606224671
Cloud_4,0.000791172364484
Cloud_5,0.000791172364484
cloud_55,0.000834606224671
Cloud_6,0.000791172364484
CloudG,0.00014011654988
CloudH,0.000150126377385
cloverleaf,2.55742066732
Cloverleaf,2.55784
Cloverleaf,2.5579
Cloverleaf,2.558
Cloverleaf,2.55985016363
Cloverleaf,2.5598501718
Cl_star_NGC_2264_AR_6A,1.66784829272e-05
clump11,-8.33899999986e-06
clump1,-8.33899999986e-06
clump2,-8.33899999986e-06
clump3,-8.33899999986e-06
clump4,-8.33899999986e-06
clump5,-8.33899999986e-06
clump6,-8.33899999986e-06
clump7,-8.33899999986e-06
clump8,-8.33899999986e-06
CM_Cha,1.00069729256e-05
CM_Cha,5.30396403255e-05
CM_Cha,5.30396407046e-05
CN1,-0.000333452867294
CN13,-0.000371785690138
CN14,-0.000371785690138
CN6,-0.000331786156133
CN7,-0.000331786156133
CN73,-0.000266780085552
CN77,-0.000266780085552
co006-1,3.408
co027-2,2.213
CO-0.30-0.07,0.000100079243412
CO-0.40-0.22,-0.000200098409732
COLA1,6.59405059352
COPeakN,0.000547344538282
COPeakS,0.000547344538282
Core1,1.487
Core2,1.487
Core3,1.487
Core4,1.487
COS-17135,2.19
COS-23255,2.234
COS-2800,2.101
COS-2987030247,6.8075
COS-30,1.4861
COS-3018555981,6.75
COS-3018555981,6.854
COS_800405,0.6217
COS_811360,0.529
COS_816995,0.5168
COS_831385,0.5164
COS_831870,0.5021
COS_850140,0.6236
coscluster,2.506
coscluster_bot2,2.506
coscluster_top1,2.506
coscluster_top2,2.506
CosDeep400528,2.37727447815
Cosmic_Eye,3.074
Cosmic_Eye,3.0755
Cosmic_Horseshoe,2.3811
Cosmic_Horshoe,2.379
Cosmic_skidmark,0.185999999
CosmicSnake,1.036
cosmos-01014,2.10020878811
COSMOS_0298002,3.89
COSMOS-0969208,0.1215841127
COSMOS-1008875,0.122661524727
COSMOS-1009969,0.125973816193
COSMOS_10336,0.7300016867
COSMOS_10717,0.7300016867
COSMOS_10837,0.7300016867
COSMOS_11235,0.7300016867
COSMOS_11436,0.7300016867
COSMOS_11447,0.7300016867
COSMOS_1159815,3.65
COSMOS-1189669,0.126614259255
COSMOS-1197519,0.122941718567
COSMOS-1197786,0.123385358814
COSMOS-1200839,0.121277233732
COSMOS-1204323,0.127388127956
COSMOS_12693,0.7300016867
COSMOS_12957,0.7300016867
COSMOS_12989,0.7300016867
COSMOS-13296,2.16716
COSMOS_13409,0.7300016867
COSMOS_13512,0.7300016867
COSMOS_13621,0.7300016867
COSMOS13679,7.145
COSMOS_13692,0.7300016867
COSMOS-13701,2.1659
COSMOS-1399657,0.114746048748
COSMOS-1411106,0.123505441888
COSMOS_14139,0.7300016867
COSMOS-1429536,0.112589
COSMOS-1430950,0.111543833434
COSMOS-1440643,0.121450687062
COSMOS-1440745,0.121750894747
COSMOS_1460,0.7300016867
COSMOS_14696,0.7300016867
COSMOS_15068,0.7300016867
COSMOS_15692,0.7300016867
COSMOS_1576,0.7300016867
COSMOS-16199,3.99991941221
COSMOS_1628943,3.56
COSMOS_16555,0.7300016867
COSMOS_16561,0.7300016867
COSMOS_16770,0.7300016867
COSMOS_17117,0.7300016867
COSMOS_17344,0.7300016867
COSMOS_17691,0.7300016867
COSMOS_18732,0.7300016867
COSMOS_18802,0.7300016867
COSMOS_19191,0.7300016867
COSMOS_19493,0.7300016867
COSMOS_19710,0.7300016867
COSMOS-19753,2.46942
COSMOS-19762,3.99991941221
COSMOS-19985,2.18819
COSMOS-20062,2.18574
COSMOS_20173,0.7300016867
COSMOS_20646,9.62
COSMOS_20897,0.7300016867
COSMOS_2121,0.7300016867
COSMOS_21261,0.7300016867
COSMOS_21403,0.7300016867
COSMOS_21546,0.7300016867
